"","BF","direction","sample_size"
"946",0.27146507107527,4,80
"947",151.608622594816,3,80
"948",5.30659337761564,3,80
"949",2.44480997715657,1,80
"950",82.6417925278245,3,80
"951",0.182284436085822,4,80
"952",0.72206496695326,2,80
"953",8.56535058570518,3,80
"954",38.5789995247096,3,80
"955",6.73604014001056,3,80
"956",4.03496776584262,3,80
"957",12.4364330689614,3,80
"958",7.98727545813208,3,80
"959",137.645235260895,3,80
"960",0.725187696057406,2,80
"961",9.90729412036383,3,80
"962",3.51971396664793,3,80
"963",22.1805757443493,3,80
"964",0.0545017951535738,4,80
"965",3162.87215851109,3,80
"966",0.447958130351981,2,80
"967",33.183918246961,3,80
"968",9.2437822831229,3,80
"969",48.3636733101197,3,80
"970",98.8371798681012,3,80
"971",58.0718287924645,3,80
"972",23.8737203156194,3,80
"973",131.537287989245,3,80
"974",307.439078963501,3,80
"975",4.35444743403357,3,80
"976",0.931334817993587,2,80
"977",18.7799442366941,3,80
"978",26.4460715689082,3,80
"979",28.5970228831582,3,80
"980",23.7997808060227,3,80
"981",22.1738540297176,3,80
"982",39.4353772700865,3,80
"983",20.3402872142775,3,80
"984",3.52156138668982,3,80
"985",2.52357743833221,1,80
"986",11.9858691444546,3,80
"987",44.7473980588952,3,80
"988",16.5119219525859,3,80
"989",8.7952877514512,3,80
"990",48.9380931846226,3,80
"991",0.982986060548659,2,80
"992",14.5504285043268,3,80
"993",341.615965908333,3,80
"994",363.502817719822,3,80
"995",32.4505429922367,3,80
"996",94.2265034894418,3,80
"997",4.21607473119447,3,80
"998",15.4933874037174,3,80
"999",312.104600349924,3,80
"1000",27.5552155129761,3,80
"1001",42.822682245596,3,90
"1002",32.2653791295857,3,90
"1003",79.2520468741626,3,90
"1004",77.0733438470179,3,90
"1005",113.384622252526,3,90
"1006",683.328035493356,3,90
"1007",224.865167559565,3,90
"1008",36.20686046748,3,90
"1009",217.779143945765,3,90
"1010",16.0431851759561,3,90
"1011",168.617143320493,3,90
"1012",113.00262930359,3,90
"1013",58.3724854217118,3,90
"1014",58.9875881816039,3,90
"1015",20.6806994501535,3,90
"1016",166.841523910385,3,90
"1017",134.959842655037,3,90
"1018",6.86129400232483,3,90
"1019",35.9537722077712,3,90
"1020",5.1509575126613,3,90
"1021",75.3708167438765,3,90
"1022",0.776003396530206,2,90
"1023",11.1868444973246,3,90
"1024",42.3968910274821,3,90
"1025",212.064296241704,3,90
"1026",11.3190676568261,3,90
"1027",54.3072124322791,3,90
"1028",6.75872250239975,3,90
"1029",7.2211776293327,3,90
"1030",10.5432906302442,3,90
"1031",196.623985661663,3,90
"1032",1.15633579699001,1,90
"1033",12.3215376450459,3,90
"1034",10.6111527951523,3,90
"1035",26.0430096926138,3,90
"1036",20.4027849744475,3,90
"1037",121.403681455877,3,90
"1038",44.5816637940229,3,90
"1039",6.1547964016632,3,90
"1040",112.821012491747,3,90
"1041",5.48213642223556,3,90
"1042",1.00581558803169,1,90
"1043",0.178288858440175,4,90
"1044",19.0744044869134,3,90
"1045",32.9968252025125,3,90
"1046",25.3788021765834,3,90
"1047",190.837262549231,3,90
"1048",47.6444267236311,3,90
"1049",906.411345536289,3,90
"1050",5.2535255033735,3,90
"1051",28.9785271678519,3,90
"1052",64.658414460051,3,90
"1053",18.0249197174935,3,90
"1054",7.72895434913898,3,90
"1055",171.136670588872,3,90
"1056",5.62236340433646,3,90
"1057",11.058636654903,3,90
"1058",650.628767058929,3,90
"1059",3.11412125590787,3,90
"1060",3.79820906059294,3,90
"1061",77.3315621175843,3,90
"1062",3.24358000359644,3,90
"1063",2.18967877874949,1,90
"1064",81.7897639617244,3,90
"1065",471.069065407945,3,90
"1066",15.0148335308395,3,90
"1067",27.2401221938726,3,90
"1068",49.0846736976094,3,90
"1069",26.9591358843303,3,90
"1070",10.6657182291339,3,90
"1071",19.3576001318054,3,90
"1072",16.1071985382036,3,90
"1073",14.0657551905399,3,90
"1074",9.5742184639456,3,90
"1075",10.413166213744,3,90
"1076",61.4666786464169,3,90
"1077",40.3184233274439,3,90
"1078",0.343160683277919,2,90
"1079",75.9068508398533,3,90
"1080",0.0171352279153786,4,90
"1081",22.5526532791694,3,90
"1082",49.1401158751744,3,90
"1083",142.799681427703,3,90
"1084",68.1727032523212,3,90
"1085",21.0429556923284,3,90
"1086",24.6550749623357,3,90
"1087",251.842551431013,3,90
"1088",5.96669049391411,3,90
"1089",45.0498976772241,3,90
"1090",20.8952892497653,3,90
"1091",172.517032479049,3,90
"1092",201.332058014288,3,90
"1093",164.029990657116,3,90
"1094",75.4654107129751,3,90
"1095",407.815425145576,3,90
"1096",74.4606108696347,3,90
"1097",5.53854558313064,3,90
"1098",10.9511968926828,3,90
"1099",22.0596011025019,3,90
"1100",1290.19777116789,3,90
"1101",1.52643257588305,1,90
"1102",7.57226978953706,3,90
"1103",1.51905738955879,1,90
"1104",2.90555910133807,1,90
"1105",6.25208938181366,3,90
"1106",21.4217329990045,3,90
"1107",26.1896322694074,3,90
"1108",17.2457109133943,3,90
"1109",146.662365595241,3,90
"1110",205.826926793508,3,90
"1111",181.363707097129,3,90
"1112",2.82864424185947,1,90
"1113",405.542940089239,3,90
"1114",34.6355478583134,3,90
"1115",2.80671913923326,1,90
"1116",19.2133415538346,3,90
"1117",27.3633312593554,3,90
"1118",7.29655440926708,3,90
"1119",4.18232114955924,3,90
"1120",23.5278798867027,3,90
"1121",89.8960442592958,3,90
"1122",0.0575223520307676,4,90
"1123",51.0118176650848,3,90
"1124",529.731875697663,3,90
"1125",7.30276446632058,3,90
"1126",122.049368439588,3,90
"1127",0.0237010777389336,4,90
"1128",1.39975166594411,1,90
"1129",13.1569822878511,3,90
"1130",27.7528841590982,3,90
"1131",57.1442745922737,3,90
"1132",15.2547504939293,3,90
"1133",58.2588702595679,3,90
"1134",77.5284794423262,3,90
"1135",718.285427783442,3,90
"1136",0.81138925695858,2,90
"1137",75.2392364371731,3,90
"1138",14.990391514953,3,90
"1139",39.0526618391312,3,90
"1140",0.722565930245136,2,90
"1141",0.726960889398878,2,90
"1142",4.69164741044776,3,90
"1143",30.7617979016217,3,90
"1144",526.797505014987,3,90
"1145",2.88479700409048,1,90
"1146",33.1534496250562,3,90
"1147",35.5085129261273,3,90
"1148",15.7197065883721,3,90
"1149",5.92269113814804,3,90
"1150",2.70110143238725,1,90
"1151",81.602224512997,3,90
"1152",0.18873361505025,4,90
"1153",628.236444015321,3,90
"1154",0.18803392496682,4,90
"1155",13.4332732183837,3,90
"1156",287.668330527927,3,90
"1157",0.206693678347961,4,90
"1158",542.768129816628,3,90
"1159",33.0644447145201,3,90
"1160",70.0786830952773,3,90
"1161",309.26890944449,3,90
"1162",2.78896371420371,1,90
"1163",35.7664957809403,3,90
"1164",83.4028950901834,3,90
"1165",7.71698087088798,3,90
"1166",1.99532158387843,1,90
"1167",46.3434606425215,3,90
"1168",5.47433602814035,3,90
"1169",3.48701528923452,3,90
"1170",49.3516698887496,3,90
"1171",464.348629204274,3,90
"1172",2.92445246076257,1,90
"1173",177.488584224812,3,90
"1174",39.3005960812964,3,90
"1175",38.5115473075843,3,90
"1176",7.08605593327503,3,90
"1177",5.36416245936115,3,90
"1178",1.01732792051187,1,90
"1179",78.0544455472157,3,90
"1180",38.5304170576652,3,90
"1181",3.22293845117082,3,90
"1182",13.0930595801835,3,90
"1183",12.2291443966489,3,90
"1184",324.033433393489,3,90
"1185",278.524888245989,3,90
"1186",9.83285887569938,3,90
"1187",4.53508137204288,3,90
"1188",20.3986552152714,3,90
"1189",22.0572358926692,3,90
"1190",194.027494461262,3,90
"1191",57.5844783552243,3,90
"1192",132.055243560901,3,90
"1193",10.1813216637269,3,90
"1194",30.6730289493298,3,90
"1195",19.9489149001302,3,90
"1196",4.64387819271843,3,90
"1197",85.3520922486022,3,90
"1198",17.82733365621,3,90
"1199",2.60754254539579,1,90
"1200",21.1791257320172,3,90
"1201",5.03213800185245,3,90
"1202",55.1916785592366,3,90
"1203",34.2222356024182,3,90
"1204",5.48657112010265,3,90
"1205",1.54000151381055,1,90
"1206",105.523897460158,3,90
"1207",87.9513045422951,3,90
"1208",31.813407964036,3,90
"1209",2.96560098887782,1,90
"1210",393.030050168749,3,90
"1211",106.926564120771,3,90
"1212",42.584171632971,3,90
"1213",9.37391673920894,3,90
"1214",9.98848298241826,3,90
"1215",8.10455587822428,3,90
"1216",1.947551696605,1,90
"1217",0.329339120599149,4,90
"1218",25.1143265053526,3,90
"1219",154.921877014526,3,90
"1220",4.99538939902082,3,90
"1221",89.1511747912898,3,90
"1222",2.09528796639417,1,90
"1223",37.9286958899832,3,90
"1224",2.31401996803144,1,90
"1225",706.622101048552,3,90
"1226",2.70330812459456,1,90
"1227",40.2426940378658,3,90
"1228",9.79370327898503,3,90
"1229",0.214063877542935,4,90
"1230",311.002817113188,3,90
"1231",8.43745505897042,3,90
"1232",36.4018402142831,3,90
"1233",532.962170791405,3,90
"1234",69.9829650036708,3,90
"1235",8.19072860082982,3,90
"1236",132.051767442772,3,90
"1237",31.3844979991545,3,90
"1238",0.55262878995498,2,90
"1239",17.7026657617562,3,90
"1240",63.9926430612347,3,90
"1241",2.21028001363274,1,90
"1242",147.993545240988,3,90
"1243",72.6621272375292,3,90
"1244",3.03377388856637,3,90
"1245",1.95106631101399,1,90
"1246",688.288493889083,3,90
"1247",740.258998469082,3,90
"1248",10.424323445126,3,90
"1249",5.07279365032001,3,90
"1250",126.197429906492,3,90
"1251",10.6944273624412,3,90
"1252",217.10365393764,3,90
"1253",109.378840909594,3,90
"1254",259.178945355282,3,90
"1255",181.207478882845,3,90
"1256",3.79262121186508,3,90
"1257",23.9537181485949,3,90
"1258",12.3746306383295,3,90
"1259",88.4461442128605,3,90
"1260",3.42604816853881,3,90
"1261",53.3261663697167,3,90
"1262",52.2700680738627,3,90
"1263",4.58615508143768,3,90
"1264",10.3618133141081,3,90
"1265",60.8278717281287,3,90
"1266",200.39391041758,3,90
"1267",62.6551625899876,3,90
"1268",82.6292252975461,3,90
"1269",0.635781712067098,2,90
"1270",59.206480847908,3,90
"1271",1.79554777500661,1,90
"1272",45.8011816378994,3,90
"1273",75.9903878223396,3,90
"1274",1.4130479437381,1,90
"1275",93.5663504301174,3,90
"1276",12.1787550226287,3,90
"1277",254.842075119743,3,90
"1278",50.0463539092559,3,90
"1279",316.417619202374,3,90
"1280",18.3830629584278,3,90
"1281",1.80438078439946,1,90
"1282",28.9904610202952,3,90
"1283",45.45431952319,3,90
"1284",19.4945808891556,3,90
"1285",79.6085205530103,3,90
"1286",38.9064681202651,3,90
"1287",2.08668043281668,1,90
"1288",36.7569507139689,3,90
"1289",919.421862088677,3,90
"1290",12.4651504605092,3,90
"1291",86.581343116878,3,90
"1292",366.204992518631,3,90
"1293",79.1194578664102,3,90
"1294",2.09182334377691,1,90
"1295",410.564685922463,3,90
"1296",2.63456691237185,1,90
"1297",91.3755395394151,3,90
"1298",4.13829755675632,3,90
"1299",138.961649480341,3,90
"1300",7.5172258876475,3,90
"1301",30.6090345676106,3,90
"1302",18.7758365401981,3,90
"1303",90.357785229018,3,90
"1304",6.2190965300976,3,90
"1305",9.99482525749215,3,90
"1306",15.4432875880078,3,90
"1307",65.5682997044253,3,90
"1308",93.3110119171941,3,90
"1309",138.178366303165,3,90
"1310",43.673885348798,3,90
"1311",35.1424638146506,3,90
"1312",4.43441290609357,3,90
"1313",5.49275214156243,3,90
"1314",13.4695471488232,3,90
"1315",103.267190970921,3,90
"1316",138.306674351288,3,90
"1317",69.4214100214961,3,90
"1318",9.87030269285293,3,90
"1319",4.39574226151256,3,90
"1320",120.38236173277,3,90
"1321",23.2308443499742,3,90
"1322",4.98445935065168,3,90
"1323",100.41950375347,3,90
"1324",9.32417534325301,3,90
"1325",658.169944959862,3,90
"1326",358.382415138705,3,90
"1327",2.2217955726071,1,90
"1328",39.6638291948003,3,90
"1329",19.9400327063318,3,90
"1330",3.11494080575857,3,90
"1331",11.9926284081622,3,90
"1332",62.1900180608671,3,90
"1333",451.746794799438,3,90
"1334",9.49428411974906,3,90
"1335",34.7646181048354,3,90
"1336",7.83589730663102,3,90
"1337",84.2989119518453,3,90
"1338",158.566128125527,3,90
"1339",15.7023977473739,3,90
"1340",0.118989104933509,4,90
"1341",172.576229876754,3,90
"1342",57.3303636842373,3,90
"1343",145.64935319948,3,90
"1344",126.512441219897,3,90
"1345",97.3215347491142,3,90
"1346",53.6903311008667,3,90
"1347",102.44568301302,3,90
"1348",70.5314623031474,3,90
"1349",23.4579637690123,3,90
"1350",38.375306462788,3,90
"1351",9.27505197372158,3,90
"1352",1.79218111213301,1,90
"1353",4.58904449967666,3,90
"1354",5.30982999374551,3,90
"1355",66.3031820857905,3,90
"1356",98.8972232544196,3,90
"1357",25.5813755965887,3,90
"1358",95.1198687326053,3,90
"1359",6.83288047574988,3,90
"1360",92.4927983058242,3,90
"1361",28.3224474780615,3,90
"1362",110.03835989002,3,90
"1363",0.185496202338632,4,90
"1364",20.1543884965605,3,90
"1365",189.569619003543,3,90
"1366",10.6803231128122,3,90
"1367",76.4349842370229,3,90
"1368",99.3446542469821,3,90
"1369",3.86579058241487,3,90
"1370",3.83680097627114,3,90
"1371",173.22499307141,3,90
"1372",417.829847847045,3,90
"1373",18.2305430515327,3,90
"1374",40.9254691698319,3,90
"1375",89.5490551153603,3,90
"1376",69.5746237979223,3,90
"1377",333.933584352645,3,90
"1378",509.582248688208,3,90
"1379",4.33533688599987,3,90
"1380",195.992761353471,3,90
"1381",7.27130516448325,3,90
"1382",2.42508375240622,1,90
"1383",54.1494206319277,3,90
"1384",27.251973959685,3,90
"1385",135.208143569965,3,90
"1386",79.4840495128122,3,90
"1387",37.5241572258655,3,90
"1388",48.226878547937,3,90
"1389",555.642822158222,3,90
"1390",51.4438559598026,3,90
"1391",34.6378763876991,3,90
"1392",0.82229699590007,2,90
"1393",12.0278271642321,3,90
"1394",6.62374374616108,3,90
"1395",326.692302142784,3,90
"1396",23.1784052040082,3,90
"1397",62.7831076105723,3,90
"1398",170.422305459045,3,90
"1399",45.1345071193011,3,90
"1400",17.2629204902673,3,90
"1401",6.82295649045929,3,90
"1402",0.233723640519917,4,90
"1403",5.75000617954653,3,90
"1404",18.1045284340304,3,90
"1405",9.31776413027162,3,90
"1406",1.69196924942461,1,90
"1407",25.1557600336061,3,90
"1408",6.07410968078598,3,90
"1409",30.0974293355207,3,90
"1410",133.63623380122,3,90
"1411",207.30563025436,3,90
"1412",2.86341278726246,1,90
"1413",436.02293173175,3,90
"1414",27.8297487893748,3,90
"1415",57.5312741984567,3,90
"1416",0.65376106037169,2,90
"1417",327.344514981769,3,90
"1418",5.38231791224284,3,90
"1419",10.6501159896101,3,90
"1420",33.1160314589332,3,90
"1421",21.6390954929121,3,90
"1422",57.9579239672426,3,90
"1423",157.232718118668,3,90
"1424",12.164570530229,3,90
"1425",26.6943948973587,3,90
"1426",89.3492031651065,3,90
"1427",18.3955154952456,3,90
"1428",99.1330190893217,3,90
"1429",171.464086352471,3,90
"1430",74.274904393989,3,90
"1431",42.3571413378837,3,90
"1432",0.42755977914192,2,90
"1433",71.4339445571814,3,90
"1434",2.1260383810552,1,90
"1435",166.676147071382,3,90
"1436",108.82056925768,3,90
"1437",12.1120317552094,3,90
"1438",121.444843136995,3,90
"1439",57.9461575760289,3,90
"1440",222.023049960902,3,90
"1441",243.041232643146,3,90
"1442",5.75469786378531,3,90
"1443",3.08140414187301,3,90
"1444",69.3895742467984,3,90
"1445",41.2310066270794,3,90
"1446",43.89498249943,3,90
"1447",382.522465626018,3,90
"1448",56.55098870543,3,90
"1449",27.4174873468302,3,90
"1450",256.485681789314,3,90
"1451",98.3225959988811,3,90
"1452",1.23721421008973,1,90
"1453",274.617304540476,3,90
"1454",20.4162611397206,3,90
"1455",10.3651150520249,3,90
"1456",3.71076315884025,3,90
"1457",71.4484834734781,3,90
"1458",2.20723143674783,1,90
"1459",34.900947584806,3,90
"1460",53.5803656676518,3,90
"1461",63.5981096498692,3,90
"1462",62.8902860272942,3,90
"1463",78.2102989787588,3,90
"1464",25.8173998889215,3,90
"1465",15.2374682730923,3,90
"1466",27.786404629804,3,90
"1467",3.15818333624524,3,90
"1468",0.802653402164028,2,90
"1469",527.389533044039,3,90
"1470",744.925498879885,3,90
"1471",53.2475336371155,3,90
"1472",59.0694350865634,3,90
"1473",238.372018979393,3,90
"1474",33.7523444079425,3,90
"1475",0.497572915735696,2,90
"1476",21.829862617705,3,90
"1477",129.125572793111,3,90
"1478",112.747600617224,3,90
"1479",14.6040862171415,3,90
"1480",66.0806903123926,3,90
"1481",1.74487703728449,1,90
"1482",2.9085401921463,1,90
"1483",644.133183574869,3,90
"1484",27.5023254072057,3,90
"1485",0.657218760425426,2,90
"1486",558.698915960903,3,90
"1487",3.41794689294224,3,90
"1488",764.677903541456,3,90
"1489",841.221715865601,3,90
"1490",44.5181776294856,3,90
"1491",62.8446812696397,3,90
"1492",506.801594193878,3,90
"1493",17.4687657071309,3,90
"1494",0.923670960405299,2,90
"1495",85.18084763508,3,90
"1496",35.433048144154,3,90
"1497",29.4918278450501,3,90
"1498",1.46483857409787,1,90
"1499",281.603585259631,3,90
"1500",182.552261232838,3,90
"1501",1.4767243216943,1,90
"1502",26.8253945277403,3,90
"1503",95.1006947942479,3,90
"1504",75.7219307556545,3,90
"1505",3.71428594739749,3,90
"1506",41.5727556626463,3,90
"1507",40.3402942482751,3,90
"1508",54.4962900212517,3,90
"1509",42.1739517664098,3,90
"1510",64.5712975214268,3,90
"1511",79.4944929228016,3,90
"1512",111.663115135489,3,90
"1513",1.17308421686258,1,90
"1514",13.3876159920244,3,90
"1515",8.39981287067637,3,90
"1516",352.365988367001,3,90
"1517",49.3015197853494,3,90
"1518",3.30349496170864,3,90
"1519",13.5468822606904,3,90
"1520",8.00248314101777,3,90
"1521",682.089841590001,3,90
"1522",480.05479803714,3,90
"1523",31.392119922881,3,90
"1524",39.2669808686848,3,90
"1525",147.331762967523,3,90
"1526",19.6332253449796,3,90
"1527",3.0649702981182,3,90
"1528",3.40368743796715,3,90
"1529",715.708404597579,3,90
"1530",10.640175324814,3,90
"1531",5.30371886869687,3,90
"1532",1.92690168199136,1,90
"1533",281.251105744267,3,90
"1534",62.441229130766,3,90
"1535",109.488692135984,3,90
"1536",18.9131558806267,3,90
"1537",49.8590145267377,3,90
"1538",15.8069723888446,3,90
"1539",2.02732451465834,1,90
"1540",161.577540218891,3,90
"1541",43.5936366795929,3,90
"1542",16.2490755708638,3,90
"1543",2.9070402495945,1,90
"1544",103.776983600585,3,90
"1545",8.98121219144516,3,90
"1546",80.118432590865,3,90
"1547",362.823742604257,3,90
"1548",382.43656921753,3,90
"1549",1.28135442675536,1,90
"1550",8.86592131333458,3,90
"1551",116.8695033221,3,90
"1552",748.634641171617,3,90
"1553",314.211391345112,3,90
"1554",264.982469790656,3,90
"1555",7.66455214904107,3,90
"1556",38.0961744025141,3,90
"1557",40.610434617164,3,90
"1558",12.0194384167963,3,90
"1559",217.01140663447,3,90
"1560",200.506833827066,3,90
"1561",429.214593783608,3,90
"1562",3.46788154540005,3,90
"1563",4.00916565524017,3,90
"1564",174.548622747093,3,90
"1565",4.96522730484676,3,90
"1566",0.126257468703117,4,90
"1567",32.4564999920643,3,90
"1568",2.79568769751403,1,90
"1569",22.6287532583746,3,90
"1570",8.6305894341746,3,90
"1571",126.099429179248,3,90
"1572",21.0461654433439,3,90
"1573",163.576482438868,3,90
"1574",18.8318506922207,3,90
"1575",9.2936118308107,3,90
"1576",2.00173287851859,1,90
"1577",0.234254398662358,4,90
"1578",74.1464343163362,3,90
"1579",2.01105517797044,1,90
"1580",15.4309383733713,3,90
"1581",11.2177489487239,3,90
"1582",18.0516820786656,3,90
"1583",8.30470149350507,3,90
"1584",171.434248508851,3,90
"1585",28.1272602304627,3,90
"1586",53.3939105325564,3,90
"1587",394.633514117639,3,90
"1588",13.9825260397321,3,90
"1589",14.1254810230166,3,90
"1590",376.045719311987,3,90
"1591",157.065911089197,3,90
"1592",215.182066041034,3,90
