"","BF","direction","sample_size"
"14941",2769515558.0087,3,100
"14942",644467.125140078,3,100
"14943",79206756.7081276,3,100
"14944",1.2833575609198,1,100
"14945",401.858566066781,3,100
"14946",2953223.85259763,3,100
"14947",1.01769597956644,1,100
"14948",0.01948865505667,4,100
"14949",0.0219894660434178,4,100
"14950",2677158.0365266,3,100
"14951",94.9214502265135,3,100
"14952",425681.271039144,3,100
"14953",163119.128346561,3,100
"14954",706481387.368374,3,100
"14955",31277.7430935713,3,100
"14956",264.039617977724,3,100
"14957",183.893962825852,3,100
"14958",23.5276013495445,3,100
"14959",169676314.856116,3,100
"14960",361.988786253655,3,100
"14961",3.60819546581045,3,100
"14962",442253.975063502,3,100
"14963",43268.6628794773,3,100
"14964",0.0687089468690658,4,100
"14965",4.489600393998,3,100
"14966",9.09089376293715,3,100
"14967",417.914309844437,3,100
"14968",13.9822816250718,3,100
"14969",0.226543829054758,4,100
"14970",107.156277638122,3,100
"14971",95043.9200624855,3,100
"14972",5901.49526579186,3,100
"14973",243.883662261401,3,100
"14974",8.38417002955491,3,100
"14975",29319.3496975034,3,100
"14976",84.5823275024389,3,100
"14977",14598.5540647184,3,100
"14978",215.467322230737,3,100
"14979",0.0903929173637237,4,100
"14980",4488.51280949759,3,100
"14981",1179115670.60597,3,100
"14982",11279691.5721689,3,100
"14983",1283.42388502755,3,100
"14984",19792.4331907062,3,100
"14985",8768879.38821221,3,100
"14986",4.85702084237427,3,100
"14987",0.560856538353782,2,100
"14988",0.783783874466918,2,100
"14989",5559218.31729348,3,100
"14990",20787.3043320719,3,100
"14991",37147.8660210258,3,100
"14992",0.104046425723094,4,100
"14993",30.6270249638149,3,100
"14994",1961.73536070865,3,100
"14995",135056.79104911,3,100
"14996",20.115493899011,3,100
"14997",208.865111998381,3,100
"14998",164.076538373621,3,100
"14999",0.194559731012183,4,100
"15000",71641244.5469548,3,100
"15001",151.806488839857,3,110
"15002",71.8519817517517,3,110
"15003",3.95247814416714,3,110
"15004",14.2695557587364,3,110
"15005",483.272096604074,3,110
"15006",91563501.7979758,3,110
"15007",0.824579024786397,2,110
"15008",0.366944559835072,2,110
"15009",3052.89492868788,3,110
"15010",814890.760868754,3,110
"15011",6517.20510868747,3,110
"15012",1.39210984531452,1,110
"15013",7037985.2230977,3,110
"15014",0.396516524158505,2,110
"15015",4156.78425129032,3,110
"15016",1521.57081548981,3,110
"15017",282055.759170939,3,110
"15018",1.28274147431163,1,110
"15019",192312.885971863,3,110
"15020",21146.1663908154,3,110
"15021",85.3883304074653,3,110
"15022",1061881.40924972,3,110
"15023",297668.973742644,3,110
"15024",3.6454689430589,3,110
"15025",611741.831897353,3,110
"15026",4447310.14671172,3,110
"15027",1.05389033933088,1,110
"15028",11.4907703964869,3,110
"15029",1221.8369355092,3,110
"15030",0.225577400741245,4,110
"15031",12.3217642481064,3,110
"15032",18126.9267904145,3,110
"15033",355.71687643628,3,110
"15034",43394418923.319,3,110
"15035",17597018.9836453,3,110
"15036",2464155997.08346,3,110
"15037",618.609562075637,3,110
"15038",48276.1093945762,3,110
"15039",513.816672160012,3,110
"15040",0.0371152954176958,4,110
"15041",274.276444647817,3,110
"15042",183.484871857185,3,110
"15043",26.1255755805716,3,110
"15044",544119.07304504,3,110
"15045",0.362671790742689,2,110
"15046",2453467663.45686,3,110
"15047",11226.7519116244,3,110
"15048",1954995903.50191,3,110
"15049",11.7751173180875,3,110
"15050",0.206042569510153,4,110
"15051",769009.637619943,3,110
"15052",1.26891299950129,1,110
"15053",2334.96041722518,3,110
"15054",6033655.28640844,3,110
"15055",29.93018763121,3,110
"15056",1288818936.29885,3,110
"15057",171.455202141181,3,110
"15058",71840.4668902263,3,110
"15059",38.9844762173303,3,110
"15060",4.64762990336892,3,110
"15061",37.4448621329582,3,110
"15062",26989301.1841678,3,110
"15063",732.726654381317,3,110
"15064",132886276.854968,3,110
"15065",4.02425275691907,3,110
"15066",892.187045721845,3,110
"15067",1.17301248957304,1,110
"15068",100.09570209309,3,110
"15069",825162.925211484,3,110
"15070",3522163.5549969,3,110
"15071",56.8025309889141,3,110
"15072",0.0363130350060003,4,110
"15073",0.0903209131305811,4,110
"15074",51056.7608259345,3,110
"15075",0.380000270078071,2,110
"15076",950132.329822916,3,110
"15077",32.8429932233285,3,110
"15078",326.44214481784,3,110
"15079",9.0011902481438,3,110
"15080",31.8910795801301,3,110
"15081",0.866213559360155,2,110
"15082",170.808076073802,3,110
"15083",4.31717154421709,3,110
"15084",11.1818775197059,3,110
"15085",78.225935571085,3,110
"15086",1.36753995805561,1,110
"15087",685.905301261784,3,110
"15088",3431788082.16065,3,110
"15089",0.631532771958666,2,110
"15090",149.015957614978,3,110
"15091",38.6259189844934,3,110
"15092",9088126.81247568,3,110
"15093",101.283188922459,3,110
"15094",1729382785.71523,3,110
"15095",1.03024868600157,1,110
"15096",181.567866133717,3,110
"15097",0.6482115124829,2,110
"15098",1.33697419708211,1,110
"15099",54624339.0758306,3,110
"15100",2968950.56610035,3,110
"15101",4592.62732129432,3,110
"15102",177170.942035988,3,110
"15103",23.0319607356123,3,110
"15104",356.654523521394,3,110
"15105",5.21208022467449,3,110
"15106",6.55199693330107,3,110
"15107",8.19185615200928,3,110
"15108",665.067829876678,3,110
"15109",742.069873299077,3,110
"15110",5737.03746322578,3,110
"15111",13765599913.7881,3,110
"15112",10172201.8263586,3,110
"15113",226779.332839451,3,110
"15114",346587.008133815,3,110
"15115",271351.89374088,3,110
"15116",43528.8158438603,3,110
"15117",0.565756757046601,2,110
"15118",22427.3031017725,3,110
"15119",42912285555.5448,3,110
"15120",67505.7089097734,3,110
"15121",19.6340673012281,3,110
"15122",124.256095524675,3,110
"15123",20903635.7703869,3,110
"15124",280.070088877943,3,110
"15125",320.226281474445,3,110
"15126",4216.40677426089,3,110
"15127",3320.33246714695,3,110
"15128",1.31182491043004,1,110
"15129",19532.5585015159,3,110
"15130",1.49822619829881,1,110
"15131",7.57443605348157,3,110
"15132",9.09080592132399,3,110
"15133",859061.131820741,3,110
"15134",261.275028286668,3,110
"15135",540626.226708274,3,110
"15136",16316.2785452012,3,110
"15137",0.255809705892149,4,110
"15138",4938.19148620392,3,110
"15139",23130999.9963961,3,110
"15140",187.405161780569,3,110
"15141",10630.984299125,3,110
"15142",3.45808247624154,3,110
"15143",0.712659831809995,2,110
"15144",220.718237141428,3,110
"15145",21.7163242926812,3,110
"15146",0.613316018756253,2,110
"15147",10.2069608891633,3,110
"15148",1504.73834418955,3,110
"15149",232634842.940063,3,110
"15150",1.59812108859216,1,110
"15151",24.2815355323567,3,110
"15152",91689.7537113909,3,110
"15153",1407.2894376135,3,110
"15154",14.7989326322941,3,110
"15155",2.93132020949247,1,110
"15156",0.271991775149528,4,110
"15157",0.00884242942818906,4,110
"15158",3727.97398592724,3,110
"15159",8094983.2424996,3,110
"15160",31.1465589462416,3,110
"15161",22893559.4527325,3,110
"15162",192.684882942577,3,110
"15163",78358.6422594003,3,110
"15164",19.0965507042056,3,110
"15165",0.0244808550955417,4,110
"15166",98.2837480166146,3,110
"15167",13.0122286572983,3,110
"15168",685.913257258108,3,110
"15169",92.6984911874452,3,110
"15170",561103.847036141,3,110
"15171",86.6761350381081,3,110
"15172",372101854.177137,3,110
"15173",72954.143468562,3,110
"15174",2.80962102490069,1,110
"15175",6744.82143109628,3,110
"15176",0.476534503407529,2,110
"15177",5.06487688464809,3,110
"15178",689758.528499791,3,110
"15179",3890575.60667191,3,110
"15180",44.83803238227,3,110
"15181",62290487.8762475,3,110
"15182",89649970.5815584,3,110
"15183",213538458.495072,3,110
"15184",0.702071214804556,2,110
"15185",1567.55149278026,3,110
"15186",5302.45136022728,3,110
"15187",2.41393371083098,1,110
"15188",0.10267643267018,4,110
"15189",0.613959998616016,2,110
"15190",128.436090914181,3,110
"15191",4.80487962341855,3,110
"15192",3380.25978902084,3,110
"15193",103.387003269354,3,110
"15194",7506.8129802934,3,110
"15195",314634016.750401,3,110
"15196",13730690671.82,3,110
"15197",13588859.0868577,3,110
"15198",705423.005909203,3,110
"15199",33.1261314104602,3,110
"15200",1318.24942951455,3,110
"15201",2082.35898404171,3,110
"15202",13470.1843860015,3,110
"15203",36364.3107712615,3,110
"15204",6.12755509702025,3,110
"15205",0.056902418348583,4,110
"15206",885.395246987364,3,110
"15207",5423.26537370067,3,110
"15208",1.18606146535564,1,110
"15209",29.5361169569374,3,110
"15210",30333782.8178595,3,110
"15211",19.5073064328563,3,110
"15212",11.0343929189437,3,110
"15213",215.262285334675,3,110
"15214",2.80411384924129,1,110
"15215",64.103675319613,3,110
"15216",364.35911904851,3,110
"15217",179174573.670523,3,110
"15218",5896358.78522753,3,110
"15219",135862.4695526,3,110
"15220",177050.056319158,3,110
"15221",2.89095677964322,1,110
"15222",479808.590432187,3,110
"15223",2844.07511494915,3,110
"15224",18949070.6381549,3,110
"15225",183974.75297816,3,110
"15226",22.5202464381197,3,110
"15227",4.43737866988143,3,110
"15228",8.29664166347699,3,110
"15229",0.98593705262622,2,110
"15230",29349.9099166767,3,110
"15231",29918.0751295308,3,110
"15232",843.260963373668,3,110
"15233",43.7057892012059,3,110
"15234",0.0812140674506643,4,110
"15235",0.0905428309975363,4,110
"15236",1580673.42806037,3,110
"15237",675306134.503256,3,110
"15238",10.3746002996748,3,110
"15239",702019949.836596,3,110
"15240",71872908.3825838,3,110
"15241",1766476.22756205,3,110
"15242",1.95147445088153,1,110
"15243",1.36182682725384,1,110
"15244",0.110458371283751,4,110
"15245",5.88388055502633,3,110
"15246",1265.58056267928,3,110
"15247",3.29591245319173,3,110
"15248",67.7215405279922,3,110
"15249",10.4615266187693,3,110
"15250",95638.1725387408,3,110
"15251",0.141608357432411,4,110
"15252",136.061500886616,3,110
"15253",35356.0587597806,3,110
"15254",171475.368571119,3,110
"15255",0.0421841451715543,4,110
"15256",64.8062368219713,3,110
"15257",29417863.4382626,3,110
"15258",7541.75855312688,3,110
"15259",166105.673970528,3,110
"15260",87772.9888754765,3,110
"15261",271726.012141169,3,110
"15262",0.241167884868959,4,110
"15263",363084.95250563,3,110
"15264",72.6078822812697,3,110
"15265",4912.37433956317,3,110
"15266",3.1614515171364,3,110
"15267",985240501872.889,3,110
"15268",302.335158686574,3,110
"15269",169712.557567649,3,110
"15270",42557239.9398866,3,110
"15271",49292873681.3452,3,110
"15272",63743.9539453666,3,110
"15273",4689.99859710541,3,110
"15274",0.122550448303081,4,110
"15275",18102.2938797646,3,110
"15276",1441.81158621679,3,110
"15277",453437.254715388,3,110
"15278",110.905035644182,3,110
"15279",18.642468381144,3,110
"15280",260.788958733173,3,110
"15281",8.37443010009481,3,110
"15282",195.189406718606,3,110
"15283",115.861927126633,3,110
"15284",14592023.7416709,3,110
"15285",0.93109789322692,2,110
"15286",458723.261836517,3,110
"15287",1.07280801012208,1,110
"15288",228.989376751459,3,110
"15289",1416.84666639018,3,110
"15290",1197.8887478073,3,110
"15291",59.9103255044753,3,110
"15292",10.6797071902453,3,110
"15293",148.414136435459,3,110
"15294",4095.63435830657,3,110
"15295",866316354.127486,3,110
"15296",4371571.40695896,3,110
"15297",668800518.101193,3,110
"15298",132407724.414385,3,110
"15299",15207911969.6372,3,110
"15300",16.561333278326,3,110
"15301",0.247248042230468,4,110
"15302",45.3294159170115,3,110
"15303",0.171315871632755,4,110
"15304",212056.924483614,3,110
"15305",716245233.85253,3,110
"15306",1121238.65188297,3,110
"15307",156769.494699567,3,110
"15308",13776.1796953358,3,110
"15309",12.1516250020259,3,110
"15310",2.26349584811134,1,110
"15311",60219.6843332552,3,110
"15312",11.8493064707508,3,110
"15313",490691845.301386,3,110
"15314",22.635334610417,3,110
"15315",21.0622655952426,3,110
"15316",1000116478896.2,3,110
"15317",0.0744448955354832,4,110
"15318",0.44288806632737,2,110
"15319",1715893.19801229,3,110
"15320",1161.05838322771,3,110
"15321",1.35726535295674,1,110
"15322",27536286.3251697,3,110
"15323",289.437802541676,3,110
"15324",0.398193721581336,2,110
"15325",0.479563037813601,2,110
"15326",4451398.84213766,3,110
"15327",8065651.10521962,3,110
"15328",140818.134434193,3,110
"15329",76.6262041441624,3,110
"15330",38102.8001011598,3,110
"15331",231793479.460065,3,110
"15332",0.354019788952282,2,110
"15333",4525.18610723157,3,110
"15334",13978.7212213802,3,110
"15335",24517802.3889984,3,110
"15336",77.6805747147321,3,110
"15337",13.0121002130119,3,110
"15338",723323972.621798,3,110
"15339",7084.12906789215,3,110
"15340",0.649357965749485,2,110
"15341",113.892120876766,3,110
"15342",2140531691.46637,3,110
"15343",59.8171587650939,3,110
"15344",2.95743121337461,1,110
"15345",13770.8268007426,3,110
"15346",0.52396906115767,2,110
"15347",5996.27094176642,3,110
"15348",120.543767286627,3,110
"15349",28.8304115724824,3,110
"15350",2542631.00710158,3,110
"15351",1157197.44614568,3,110
"15352",0.136298107229349,4,110
"15353",41.4030993821429,3,110
"15354",47.1040832112156,3,110
"15355",855.658224316262,3,110
"15356",116587759321.724,3,110
"15357",1688.62709395523,3,110
"15358",244.158426830028,3,110
"15359",4810.01570352463,3,110
"15360",170112373.92362,3,110
"15361",121.936842292208,3,110
"15362",43.9178591744137,3,110
"15363",1520646.34987575,3,110
"15364",1.8683391060646,1,110
"15365",5752.39716993014,3,110
"15366",17.4109308767933,3,110
"15367",2877336.31236872,3,110
"15368",1.10735634679232,1,110
"15369",16.1283432160961,3,110
"15370",13.3061906989301,3,110
"15371",1199.82064037558,3,110
"15372",2.48773697976416,1,110
"15373",1.10046831230218,1,110
"15374",0.385366142762168,2,110
"15375",2419747243366.94,3,110
"15376",3512302.15404094,3,110
"15377",0.540784744356768,2,110
"15378",382.117956854244,3,110
"15379",439493.451104151,3,110
"15380",9113522.01717114,3,110
"15381",164472947.763082,3,110
"15382",3.40230395813844,3,110
"15383",1144785.64263286,3,110
"15384",69625.3324689057,3,110
"15385",322.44253457028,3,110
"15386",177.41717784723,3,110
"15387",0.978697046377192,2,110
"15388",1.4120721362217,1,110
"15389",12093.1247683708,3,110
"15390",47398.8170694263,3,110
"15391",0.902843650122163,2,110
"15392",0.554282916092826,2,110
"15393",336360175961.546,3,110
"15394",202.575817817986,3,110
"15395",4307642.24710633,3,110
"15396",0.0787977357990164,4,110
"15397",411.080046232411,3,110
"15398",0.827677840373748,2,110
"15399",471716.968405599,3,110
"15400",1.73982397508106,1,110
"15401",671.512989495723,3,110
"15402",7953.10747323285,3,110
"15403",98.7745685872512,3,110
"15404",3.6104027538843,3,110
"15405",15.2158401883028,3,110
"15406",0.527024676285814,2,110
"15407",2.28217935244386,1,110
"15408",9904.77678247706,3,110
"15409",44.1043134650771,3,110
"15410",5116266.76801399,3,110
"15411",0.661843643105421,2,110
"15412",22278282.8525283,3,110
"15413",952.413886661722,3,110
"15414",3.7730346253431,3,110
"15415",783353750.378131,3,110
"15416",5501.27000731682,3,110
"15417",2.24820278091457,1,110
"15418",6590476057.75436,3,110
"15419",30.5179806879935,3,110
"15420",4250.45804964984,3,110
"15421",52.9789590670083,3,110
"15422",3391.27355016018,3,110
"15423",13900453.1867324,3,110
"15424",647.408153644104,3,110
"15425",1.59813153686144,1,110
"15426",57721770546.4627,3,110
"15427",0.505973246518338,2,110
"15428",4.2811455535402,3,110
"15429",64281.8801887897,3,110
"15430",838044.040512147,3,110
"15431",67796.9131724095,3,110
"15432",965.050366240378,3,110
"15433",1365800573.66487,3,110
"15434",91.7842969746037,3,110
"15435",184171.943418575,3,110
"15436",42309.6470628499,3,110
"15437",0.8989276254743,2,110
"15438",7.0905394938919,3,110
"15439",65221.872293794,3,110
"15440",20.6276760451371,3,110
"15441",4291.23799692432,3,110
"15442",4.17385411154975,3,110
"15443",280.079471332345,3,110
"15444",0.0815268510337747,4,110
"15445",53885500379630.2,3,110
"15446",19384231.9774693,3,110
"15447",0.00742060038853459,4,110
"15448",1032507.63944097,3,110
"15449",43.6854647260515,3,110
"15450",1068.92613923818,3,110
"15451",985391.927411671,3,110
"15452",882973.508964511,3,110
"15453",0.0622744035174576,4,110
"15454",4.99440879666884,3,110
"15455",4.44428859498561,3,110
"15456",55054256.6950634,3,110
"15457",19.5638925529366,3,110
"15458",0.00699669391682561,4,110
"15459",3288.56619746577,3,110
"15460",0.262752425191075,4,110
"15461",68.8110319859764,3,110
"15462",10734.661655436,3,110
"15463",180786216684.438,3,110
"15464",6.24905462581341,3,110
"15465",1.45421408591939,1,110
"15466",0.345783425780748,2,110
"15467",28.7547913278374,3,110
"15468",330513.022657129,3,110
"15469",172866371682.085,3,110
"15470",3576.7797731264,3,110
"15471",2.21079691120307,1,110
"15472",35.7081323225841,3,110
"15473",18.171230621845,3,110
"15474",18468720.9253209,3,110
"15475",72312445.3065283,3,110
"15476",25349743.3679763,3,110
"15477",4521.34795391755,3,110
"15478",2390.44190443093,3,110
"15479",0.417679381374851,2,110
"15480",38.6190833449598,3,110
"15481",1.34329076959216,1,110
"15482",7.67603450524792,3,110
"15483",245062.719824683,3,110
"15484",86.8121889244019,3,110
"15485",54637.5142599261,3,110
"15486",0.335664164249337,2,110
"15487",37.6611874187265,3,110
"15488",3.79693192486652,3,110
"15489",20184.5682949286,3,110
"15490",3695.06298541661,3,110
"15491",14840397.0973324,3,110
"15492",12062.4513576555,3,110
"15493",1302700.46165564,3,110
"15494",323.280731153423,3,110
"15495",4.54685858637497,3,110
"15496",0.0936660319692319,4,110
"15497",14726.4335018762,3,110
"15498",0.645683709597893,2,110
"15499",75651.0082417878,3,110
"15500",79.3981709065361,3,110
"15501",4439923930.65809,3,110
"15502",31.6694698305478,3,110
"15503",1705621850421.7,3,110
